0.0548390448122422,0.872279196784147,0.576034351150637,0.324201293129163,0.392863365022411,0.883071202955685
0.323168842128737,0.0935708090030474,0.791592414646469,0.0361445421773319,0.336804478605369,0.0374811198622627
0.968264870400576,0.407908993171034,0.536470155186382,0.874700364065899,0.768706975333666,0.221374844874442
0.849761531291785,0.30604072426252,0.788761279042175,0.706102891617065,0.382614082312844,0.173236991270986
0.842813442253927,0.284895751873153,0.917201176086421,0.85353793193047,0.98781343292269,0.930549968911397
0.754356126153056,0.854236194269209,0.277018088658969,0.632177539461014,0.0389898221218496,0.474207625554264
0.188637676531887,0.456995013585451,0.483859266353043,0.323444858829564,0.390735327725629,0.157125806193666
0.804748102272236,0.51697391619155,0.990792694286334,0.911860647911265,0.325696826931442,0.528106878411925
0.688679136079461,0.23096710447494,0.093676038865577,0.667024960944442,0.165089614762542,0.956605752936949
0.949389484638146,0.796034508244961,0.220116193442827,0.442409138150452,0.691335480638198,0.466020079448874
0.0514383025664457,0.887726972041615,0.077150933133085,0.903103898800623,0.0882016482549933,0.901520319707693
0.18830663242796,0.748115157341647,0.819782990491079,0.623241380240726,0.104210831676117,0.99808679012059
0.136705237246218,0.317407471152139,0.850940203703332,0.109442917617962,0.350160633624534,0.0910944186812023
0.875565632665912,0.434109876751057,0.156346082276472,0.103393675958792,0.487081043090527,0.527772468106344
0.537044166437796,0.487017032185827,0.227696822370715,0.0323545375866548,0.907909588731657,0.602171005235511
0.817063894479901,0.976560796076755,0.108817694262605,0.572756625411271,0.284994606345809,0.69127719238139
0.455688161506687,0.568938835949564,0.397243885401146,0.864651142456982,0.0243373747153907,0.188599225522941
0.958711085484508,0.980842789921087,0.322147812557618,0.625548390316623,0.647044332525653,0.960169367361311
0.683511463461226,0.582619486276323,0.982175608422924,0.185374774063398,0.517740812593735,0.385431327675466
0.160520426686842,0.848962084962944,0.758752580505146,0.515691923518514,0.467057638094728,0.622578754507596
0.830588988370548,0.528992832132253,0.158904191893388,0.228237843975854,0.740997459011997,0.140912356231199
0.504212509287643,0.185103678052879,0.105748997266733,0.700645196328359,0.248950394707545,0.560493900323866
0.0749687983958735,0.0680967191578904,0.887833156956334,0.201309947006666,0.406248452681099,0.910222423217278
0.64731668731786,0.576525196824758,0.291042842249814,0.350777479595552,0.0787982763058408,0.186627604839968
0.85250077918821,0.80361918344128,0.542551294668098,0.441653073221387,0.778734373624621,0.924304316386591
0.993651542261849,0.276798087066286,0.151582555017695,0.320137535684929,0.206214778311403,0.0188481319577341
0.592617328250725,0.50175097616917,0.614592601462061,0.99920411899658,0.815330063947798,0.441577005969966
0.563199919976804,0.382803536608726,0.726656383264261,0.0238262269452955,0.218456763554623,0.124877127929443
0.159790340078615,0.657354640743173,0.994359185586697,0.585414599927597,0.151618305643183,0.274289881124526
0.303798118955917,0.0463790450130672,0.262160907003552,0.242992775170705,0.428331953223486,0.953203690369942
0.0406245073985098,0.28463402479344,0.660577754048847,0.893021794596697,0.233808229804575,0.960676868994854
0.801583709557511,0.575623699384857,0.441181605876925,0.739872414001921,0.02900433173143,0.651019848991754
0.302040291098126,0.844568894854974,0.832347195925976,0.637555563766934,0.928905978773455,0.829043123839157
0.716152350516469,0.181710915700437,0.970173198915437,0.506258742918123,0.0219405017934246,0.118232619705701
0.854645030846219,0.79575617515185,0.748229824268281,0.474134801437322,0.635174779265406,0.0807665768448532
0.0938375594107529,0.998933347512573,0.582697773797198,0.16348617000251,0.797831368494026,0.569447516763783
0.951374677856682,0.987595269867827,0.438976600775887,0.452326061563751,0.941857404564557,0.903523189184073
0.541861967346657,0.827724592793318,0.114987263015975,0.214414852466651,0.96910201490732,0.420201387082367
0.910528419840998,0.972048412102592,0.244877668412571,0.840282141440222,0.512713097181831,0.531138639660078
0.349065318236833,0.335812939369292,0.783192502374304,0.395969318686663,0.891337499491755,0.852727409913182
0.324827135391164,0.747820070827156,0.72719940586439,0.892367478233231,0.184667826048925,0.306788452339356
0.254870927104432,0.653474179132698,0.684736755926925,0.554836313909605,0.105339677218742,0.0947146054210529
0.882534962058503,0.0604525167995914,0.0338857856499474,0.626014243968847,0.494110880500186,0.644976614899534
0.449731495525907,0.0153045408449397,0.988395256771148,0.0273617956740034,0.55931085209811,0.106941405314891
0.0704455584152756,0.563170138007933,0.67176483670681,0.354984749154985,0.0458549002996874,0.480026690724931
0.815285827683897,0.733491091100424,0.906285527976013,0.430531107713272,0.715808682322885,0.981803723145815
0.968528628208992,0.702139666413492,0.306978968060567,0.935896171579571,0.450596849935551,0.674704779473451
0.588055558193256,0.160399236293624,0.551085847747149,0.52253585718681,0.771779521441188,0.356951859835901
0.957049461757554,0.965464588819113,0.715661189717116,0.431163795147617,0.76568223743889,0.78209689934322
0.577707465976533,0.855243033222052,0.285323869665059,0.555980406835206,0.801870260465399,0.942135945891258
0.429193973639124,0.977493778802673,0.478883947860819,0.602007235283025,0.196607950370627,0.196773452011526
0.383229664829067,0.311784146729638,0.549335137204317,0.131671387066666,0.30041723765817,0.180554074100236
0.764348973354584,0.693173927166322,0.376643039979948,0.133527415497078,0.0811801349299243,0.973140642388092
0.0153174034482255,0.347936703477361,0.66713549128815,0.810738101637564,0.759677570824965,0.665297013243337
0.743849518947643,0.289985393699402,0.417747032678517,0.63087667035767,0.493517114665162,0.969652596232484
0.113853818711,0.437800023133649,0.587677460513416,0.21253572168423,0.951469856050518,0.182524640799103
0.538389013462467,0.563640255614271,0.785365305208516,0.148706066001965,0.521827840413452,0.285522311769734
0.945266178007848,0.466655823612918,0.869004462033741,0.387925476811638,0.617998596397117,0.94389579465497
0.373080169930874,0.647824541750142,0.331051742039394,0.95848345586988,0.841362879116621,0.779681211412938
0.0934255208373871,0.0480835692247897,0.456632136741188,0.728475303235675,0.0683217847681346,0.733137849418933
0.304112875383611,0.7306344308273,0.180874618692835,0.786278238816414,0.423598102983152,0.590057953623057
0.0366540977020416,0.271181252600438,0.144285119131833,0.475444095195554,0.290597004052249,0.108961825799671
0.320889387930671,0.700727120740503,0.79538954293881,0.877855308119005,0.154457500490501,0.472885848621175
0.0968700910087222,0.181187919404933,0.483845766976226,0.753393643809811,0.684423437924646,0.560110894624942
0.650941915754925,0.842933863336227,0.365390912069314,0.00602662964599452,0.716559688671711,0.00984341738043755
0.0652960981330268,0.301898556478382,0.812645291643202,0.963308795179928,0.368806294391097,0.961907226702937
0.876138700263338,0.601875563959947,0.448571117249245,0.823705440848673,0.743863163642556,0.234006191805392
0.48641347746573,0.555354535364217,0.368634794882595,0.301380369932689,0.0224858476849905,0.810696538926846
0.567357874085604,0.106730257276459,0.463221932730651,0.416952293025832,0.966329688495621,0.701609292276246
0.954124772957082,0.312534384235986,0.549858375383046,0.0734414310526988,0.0872414215511801,0.66465561330775
0.163880354266661,0.313834668811011,0.282555466144583,0.424587191893861,0.15440098392685,0.223598566078007
0.0567573539549843,0.726434544317505,0.594801850394615,0.852019743095012,0.0247818055801036,0.712126545978277
0.523995077980064,0.301587294568077,0.337538455581937,0.0301269893821353,0.704880821773147,0.434044719112168
0.474103420296563,0.885902008918534,0.203689859849369,0.200806199073469,0.308071867965336,0.0122852097785467
0.506786360933125,0.522537358944338,0.761955317103335,0.297625419831183,0.522123346803127,0.582720629021745
0.238166933132244,0.624519007897105,0.273254874791699,0.204842188302997,0.559068907050547,0.891195831032441
0.759164175382153,0.0146405408011257,0.99291795369463,0.112776507533415,0.94555482170071,0.936388162434286
0.613004521914337,0.523170869848433,0.0535586903179933,0.790396495481266,0.82026684080103,0.332823331166892
0.359768668723474,0.138458377893292,0.148236369210664,0.961244271005256,0.526134889745853,0.944321869774053
0.742158144024973,0.66990723860505,0.937696669490569,0.307016083517602,0.546685374961796,0.567610264192638
0.390587767529843,0.928201491029132,0.676641320636179,0.690201013998364,0.641799216348744,0.465515033205746
0.575675639255329,0.634309087905493,0.0435855137183607,0.835299247821117,0.762359900774866,0.393903919060979
0.99914767727111,0.289057987669997,0.966105220629072,0.759387227261584,0.210333952965905,0.345091703426515
0.209729750041857,0.5196461428886,0.588229449591785,0.657037348716552,0.834700664077605,0.673298118928772
0.502621866368437,0.494939684135395,0.364222268747465,0.106878901318009,0.539956500840679,0.554403740017532
0.942029841442195,0.180767458970273,0.238158369449912,0.803935079789265,0.474434693892623,0.0166994027826129
0.669145909013518,0.57250215392988,0.283022474300365,0.319052216369439,0.282691241466179,0.196190339655705
0.522336537246916,0.815273742563601,0.551943697191864,0.49712300704432,0.234694093797787,0.0848399244812341
0.924001965304307,0.545387226786334,0.621771154301019,0.854432687042538,0.54143467540596,0.706479928358661
0.875988899179649,0.7882427716001,0.881246726416449,0.81968079042073,0.534575335565941,0.0618208642367601
0.106450218072192,0.634691746627125,0.520663012067091,0.17871338879302,0.743602824744377,0.441370812338047
0.654634470714002,0.763081641832637,0.289296728293519,0.00794553885817591,0.264583826277475,0.729952883278426
0.889975287570757,0.0419647804705774,0.665054525861957,0.0905590922671862,0.748143455795013,0.922811615848699
0.334280898104279,0.425540762754795,0.147539428709584,0.287356587563374,0.125113910670055,0.836263320586179
0.932945110259465,0.822459199157198,0.739281958800221,0.424026435724758,0.838801376296486,0.694979688594696
0.992782810299352,0.847614864452899,0.160831173829815,0.616193908163528,0.62516928780595,0.736573367281465
0.676629128155172,0.563374409946875,0.401415828071099,0.0242656281923947,0.476872633243589,0.544874103114367
0.38600423726943,0.426104207881872,0.69002823090837,0.502716320255702,0.0179751708861539,0.0522430924700162
0.322010736084321,0.986620665877112,0.641404542142274,0.06793887972401,0.485382668696389,0.219462688338975
0.237986786941062,0.00806894742522598,0.665807452500523,0.505114721659251,0.657618126327891,0.558152791548716
0.737977431782331,0.919467167089627,0.822640899360003,0.847431531429602,0.928833233141426,0.25766307833776
0.871852911401673,0.530510109502758,0.701497357311566,0.211521443751259,0.300268013284336,0.793063955161987
0.405206916232445,0.792560246672187,0.928073618879941,0.0789133142743848,0.113542604107685,0.26121137209043
0.729186227109129,0.240922484415274,0.981000978186019,0.911670565490918,0.270842296816913,0.227081666642171
0.273063869431663,0.197854639550202,0.414260782745299,0.542044693594528,0.504275540732222,0.765903349147158
0.929363779307131,0.259638515947729,0.0404135603783702,0.636314535892153,0.685637164763963,0.818280115737831
0.749436715116145,0.627395459039307,0.24652621247829,0.851934002684429,0.131661270725718,0.077159567376862
0.673822579959329,0.705819861958778,0.359366380130228,0.376715932586438,0.980556623799086,0.699939053001823
0.0916527217626525,0.815599344203742,0.743590146237367,0.157103997073028,0.991244980787762,0.970586405360868
0.135873083048179,0.6726743276234,0.42060046221778,0.547966343519819,0.823960692480977,0.244726802181366
0.750430206804099,0.894879572222431,0.387582053248173,0.0592310430394132,0.565404526084412,0.440551270360042
0.1227905270727,0.166403107055801,0.978274342256121,0.0720907636131491,0.346744728013586,0.415249527768392
0.469977372949062,0.696899735055261,0.54004407106263,0.0312349540706762,0.0122023942796055,0.172469090813171
0.715154101544755,0.372733053803495,0.560885743423383,0.402568973103238,0.23587330086399,0.925205429562223
0.146924822318945,0.657721237591018,0.139543571650295,0.613888854031934,0.829583657562713,0.0991165078592621
0.412053246271589,0.133542456829812,0.655312232481041,0.764964145437733,0.650284685396231,0.128857938049114
0.95438357781438,0.955261355006911,0.694730894971477,0.681016231326242,0.0865852616738236,0.61694917282417
0.880298016868191,0.221895521280867,0.0274969388142129,0.340643880690986,0.00924782774628038,0.407381161817964
0.473492726695956,0.570425804654615,0.201158873932981,0.733790061687591,0.323415621328701,0.769656561609152
0.708714299284615,0.158895953824938,0.50671947259738,0.312726641889403,0.891445631817322,0.298433924152214
0.682693926672722,0.421460541481176,0.330117157876863,0.7554193637164,0.567376252926266,0.579862837927787
0.229897513393793,0.446383921224998,0.356630745011542,0.183500421582353,0.944004412356539,0.527358772494837
0.346702061066563,0.459947319117608,0.259740101789053,0.255010289106662,0.541057245518451,0.770428537059281
0.745429583569694,0.0973500963193863,0.24886151754243,0.83097480635337,0.0843233868539921,0.0392590924336451
0.659696252044325,0.791335769880423,0.940730541800759,0.752133362748141,0.517980228342083,0.133856357180097
0.914621253226778,0.192036556628477,0.225699971070291,0.300303542330567,0.328660490823132,0.243700941236735
0.156256499565728,0.402047561924842,0.123347366740694,0.859482152237473,0.0733580136214057,0.415899168194724
0.897532072337141,0.318153530144045,0.676999010693251,0.138319032467728,0.337174174032233,0.566672091804127
0.768477978600461,0.331428167591393,0.0298281561848655,0.902539814163652,0.0510006599935743,0.850564840653737
0.795470569829199,0.0540010769286436,0.435640079010558,0.360982639825701,0.506497550751499,0.15415103890348
0.692184021566114,0.244949239746619,0.888400577103473,0.981180175295411,0.94221445093657,0.280125643070977
0.599168141686719,0.133164359346376,0.560116339506631,0.864499333649633,0.595932164693676,0.382297048465846
0.104263862670804,0.6140586715789,0.929745669451312,0.440049990555762,0.231257961774119,0.262881156955893
0.96146217711216,0.180587752866895,0.467503100847904,0.681702063419386,0.0139325726261678,0.000386616078119478
0.207207795028959,0.597092500785374,0.644316277393116,0.762042028462138,0.658837256309109,0.105532366704718
0.136086672892076,0.494448678317397,0.871006784657575,0.299496152010092,0.288216162849264,0.14071651720737
0.057205081021685,0.956820377723555,0.0151115492868141,0.245612157547045,0.0519149509057605,0.546784324702301
0.108186215221728,0.387199060654669,0.34531963371551,0.0568498330248891,0.73457357250693,0.36112357716564
0.470537196517236,0.166245956313157,0.567234897288665,0.541352842383121,0.397983725422582,0.895739333977605
0.52853339038644,0.567268604143785,0.0383028076278287,0.0657093092558286,0.713661373828035,0.824235270215411
0.98813650780921,0.205913355907279,0.723878960934691,0.444650232665851,0.893047873469664,0.440350226469345
0.515631130571845,0.132412541310312,0.16547222654127,0.797856042047911,0.870248862161987,0.0860537957953465
0.107277509587026,0.495735464362713,0.75149746817961,0.641664335325107,0.21942928377587,0.109147764669731
0.177158441445287,0.0741336335660969,0.666646748959872,0.755596910935304,0.620190320798868,0.295728444901689
0.411239886597349,0.981377545180825,0.0425995891008763,0.977725367273258,0.583447241654388,0.70382109824732
0.903893298554198,0.844309861214509,0.87082842811416,0.605166651134421,0.757336222646946,0.752900132342685
0.596974136721484,0.811200000767123,0.772125887890713,0.805198818030703,0.58205261930565,0.0457401824197527
0.718683564185867,0.899658420103457,0.188044048946127,0.322358649614525,0.0463628683350442,0.49099553243255
0.540984015098235,0.220029570381673,0.526077137107143,0.311520383744234,0.305856865026556,0.176583989991457
0.249192066772599,0.720885723599765,0.933471275167051,0.166296516507824,0.072585452008509,0.752477485169623
0.423665602733223,0.186309396166996,0.834434678421978,0.772640974938195,0.153151746895369,0.537196840615736
0.252861619229051,0.290187769833077,0.0864231202160953,0.498967146506126,0.277336485116037,0.444947192943554
0.136719789897131,0.976960010369104,0.433241318779749,0.944793522205255,0.993263393858829,0.334673415260847
0.355280350593176,0.655800676313312,0.665995665636302,0.716772361260149,0.454005275381576,0.996790897000882
0.913740897962041,0.453109618651118,0.190200518412905,0.472714586900558,0.723755210553856,0.128770286597276
0.0384802601427154,0.0851280743654931,0.498662130039055,0.337230312297766,0.334108805947452,0.555258282550435
0.462159690488302,0.685773990903562,0.240267740937116,0.356921448970798,0.477501813083919,0.33603617972827
0.353596249089546,0.1153459686968,0.422952776426902,0.763786470294516,0.424354703129885,0.0720885808909949
0.276836382164616,0.203578334984947,0.948302826170848,0.427879471859547,0.294649127231712,0.622098676898066
0.630186984040364,0.278875150339116,0.224176973466299,0.467522007421391,0.439683201198796,0.445182430569279
0.203526052801951,0.294012493500062,0.325545355820324,0.171142642652018,0.105127804127817,0.995547899006554
0.672475578606031,0.393976061276673,0.798108898829326,0.629047566303058,0.722349161950903,0.271696321275295
0.931713984961577,0.0699440122991005,0.345200016762405,0.146195588337839,0.937806284197603,0.285944445163718
0.695862108762191,0.220182588664244,0.882725876993548,0.868088860815654,0.647748571969613,0.684560294580519
0.56826743431387,0.354795179023659,0.27590263256626,0.70029989241226,0.605904729635524,0.352642357642149
0.567669985959154,0.102615357880693,0.602392330291186,0.428003682041692,0.845387225799094,0.286278363258394
