0.487910113829664,0.869608153322086,0.362414246958394,0.574510768200226,0.370603825037081,0.326452020159354
0.576053625535029,0.066052629564136,0.59634620427241,0.673927153378013,0.934159112403746,0.409122175455079
0.304580296067489,0.388756473374309,0.563681654547298,0.71757726819581,0.972930342869622,0.281813435365625
0.883258811623847,0.111777982297117,0.965970007980712,0.309451420305034,0.38421559391585,0.483223392789596
0.62501989297557,0.958923267739986,0.513088482530473,0.757683719777948,0.0978688104025613,0.69992886936751
0.652162636666591,0.819212374901704,0.0882195315136081,0.0385585301928347,0.623137001013165,0.140131206087234
0.156960582684359,0.54858478403676,0.315384800566399,0.488960406364999,0.377369691749197,0.634499197923087
0.298737525839696,0.811335997934483,0.202016711734018,0.0841437890069215,0.65892550818182,0.672829994288977
0.941252003620383,0.477706346339536,0.62969498676526,0.176988016259085,0.3465852319324,0.348717253233165
0.552610688620883,0.00829616968134873,0.133590032490155,0.650283276711411,0.151307365891232,0.617630012527133
0.981676323514244,0.592821591235732,0.388137871195096,0.868624894034109,0.509990806320904,0.487616323661751
0.345550156003788,0.414384149347839,0.556965852018582,0.715561053652631,0.439751007356624,0.680968412892184
0.0277993799986542,0.0992577153523197,0.969753759932388,0.0826030633001591,0.0490610514168582,0.406849348000257
0.161255851975601,0.5767104097193,0.267267004435181,0.950950604001924,0.381235303202224,0.50463791326048
0.428826526776995,0.361001478725907,0.713459985430727,0.442576228717896,0.859646558148144,0.361319695603388
0.328581843980667,0.286016047973479,0.416377058435131,0.921624800686983,0.196351432638987,0.0393649163596214
0.332619991903691,0.380563861667408,0.478856621230257,0.300854555165298,0.62635357067284,0.988152041684036
0.082091535104865,0.586706257620684,0.515156793377198,0.792997809758746,0.709688994423403,0.627279898301418
0.973879441935783,0.806338127525454,0.706439416722213,0.860278023237409,0.736658408246286,0.339488637805445
0.521078813352481,0.683246639785037,0.344400071430707,0.910155128504051,0.957814466156031,0.786580443893064
0.199898964191922,0.845897233433383,0.396532006722715,0.203717501636453,0.803956952122221,0.476757438802482
0.249577280653384,0.433957949327258,0.511364444160983,0.594253980440513,0.364463266849108,0.309428068926057
0.676635721055354,0.382652289806409,0.521208194652118,0.748474984785069,0.680085642323548,0.84052316159448
0.663886848040293,0.567363069062092,0.983253889490491,0.763589793672208,0.787121083486337,0.748563875175087
0.999446023121247,0.904596457817165,0.78917006209763,0.4699971618086,0.731304973891811,0.677900808926773
0.649206353870337,0.0599941272451174,0.175956175117261,0.830107230317757,0.293805991424038,0.365130038747555
0.414351892031646,0.350086024861354,0.984529945923491,0.926490430539855,0.402757922361102,0.568285593519012
0.930905700296315,0.403863221856946,0.216848278195527,0.204197938417301,0.743238064076132,0.864573372813172
0.953409179799259,0.364562936155212,0.622223221312207,0.903964405877966,0.711872109306495,0.295610326251482
0.672752630349677,0.421093215769308,0.579345691054801,0.978949010274978,0.537000181558823,0.596020027645495
0.739999645563752,0.641534713366377,0.0367311416231927,0.474336342663621,0.276431973816644,0.878743571783181
0.807962348227983,0.825754401051189,0.0269175401375786,0.760690270963802,0.661322306785429,0.95826400463989
0.289252181257346,0.391304070767731,0.782511573381099,0.586141390857104,0.213464362320116,0.895702413593505
0.524326309097437,0.528609859113093,0.251504946926826,0.743242081135975,0.839972192951663,0.284610021306302
0.770889996619527,0.0397128700973544,0.30229792062476,0.0374111787908814,0.469784995798562,0.500821801889955
0.863979230077208,0.620419585551125,0.289025474975394,0.670380700785452,0.0766972395739995,0.255691610251291
0.0364505349063854,0.218487729690475,0.200070766282427,0.876173117606806,0.428029391570131,0.836928444536252
0.824247825278102,0.296988842350662,0.00121357792831295,0.86241476263126,0.0892619696858352,0.593612565534666
0.0344872809046811,0.998186405808814,0.771555556726554,0.832686326172247,0.116050527510211,0.844518442226878
0.541458501938022,0.951312750874022,0.986708467984285,0.0509700862495113,0.867724018354358,0.36341793283559
0.338111618726561,0.266472324734552,0.551099793210281,0.692509248674816,0.984482124658969,0.64208357917055
0.315932705814055,0.148771319103312,0.609638045079347,0.31589574817167,0.666484651089948,0.412374794603677
0.593643952420334,0.146645901732567,0.101683508079483,0.435850973961724,0.751093602107121,0.149553170915054
0.25940547265868,0.138879947398402,0.352760987932859,0.217469221535908,0.523413598957609,0.555592355774983
0.835547376632285,0.0914854399411774,0.697132640415166,0.13827672726632,0.776778736235819,0.724121300462625
0.887640600024636,0.770081010169727,0.566724315384137,0.384832597233951,0.0813841764315959,0.209898225082374
0.967169471622727,0.89009346653111,0.16283699775329,0.776204593200964,0.220749922609633,0.0323725974490495
0.743774525158917,0.589537981213115,0.501927187740506,0.929256613214528,0.245750800799447,0.241976437160496
0.730503915268221,0.440976790218143,0.248483803791942,0.277310016462577,0.976012341316601,0.0358285434749525
0.433331203817137,0.837011646902575,0.446855021720042,0.305186489011941,0.413264685631413,0.670567318342938
0.856434312006271,0.734950363403624,0.331885834633774,0.68905730486645,0.282809050239138,0.860034441638404
0.00773580470736528,0.208282941359727,0.117548101695585,0.564101899477655,0.504070063655048,0.0248389650757449
0.532989458586367,0.368632701821636,0.663988179601661,0.0781264843671509,0.161875516726656,0.779898138784398
0.873280246087341,0.873151578351865,0.71877961236033,0.459439142588865,0.310861657369744,0.970697208254556
0.612423710450851,0.935149468557793,0.226598311890564,0.70038247440048,0.66806406414609,0.851337592163494
0.654649737740774,0.726158349079018,0.667146211947319,0.409196376038776,0.268563835561225,0.969607509291738
0.356517506520403,0.987900930082689,0.466039533308229,0.708159665277273,0.0866017446689791,0.253784793280085
0.256384333488382,0.486258194294769,0.108375281054545,0.924857082941937,0.390081470176106,0.270930827839959
0.880205482413351,0.697347495539652,0.73928648365131,0.588095186218601,0.0845966008724705,0.565988854514799
0.235250741509617,0.84779287498175,0.207902172358991,0.0616123845093756,0.20369739466366,0.687863395114338
